1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1455118185,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1459275650,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1456519549,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1452437421,gold
1451606400,1478171658,silver
1451606400,,gold
1451606400,1471063106,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1460605601,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1457551750,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,1460007819,gold
1451606400,1460936406,gold
1451606400,,silver
1451606400,,silver
1451606400,1452023149,gold
1451606400,1456674131,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1453789092,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1453647008,gold
1451606400,,bronze
1451606400,1458739002,gold
1451606400,1462466839,bronze
1451606400,1456458110,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1457927787,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1455992198,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1452726144,gold
1451606400,,bronze
1451606400,1465544866,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1470201179,gold
1451606400,,gold
1451606400,1452129094,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1455282300,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1456407496,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1454221904,gold
1451606400,1452611535,bronze
1451606400,,gold
1451606400,1453800884,gold
1451606400,1451959452,gold
1451606400,1453365762,silver
1451606400,,bronze
1451606400,1454134378,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1461771019,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1453634573,gold
1451606400,,gold
1451606400,,bronze
1451606400,1455966652,silver
1451606400,,silver
1451606400,,gold
1451606400,1453383966,silver
1451606400,,silver
1451606400,1455571598,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1458787024,gold
1451606400,,gold
1451606400,1459628215,silver
1451606400,,gold
1451606400,,bronze
1451606400,1452628996,silver
1451606400,1461641313,silver
1451606400,1452452309,gold
1451606400,1454880501,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1453087394,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1459770161,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,1451814148,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1452060206,bronze
1451606400,1459260841,silver
1451606400,1452522970,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1453071661,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1452789805,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1455944820,silver
1451606400,,silver
1451606400,,gold
1451606400,1453882642,silver
1451606400,1452844362,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1456312438,gold
1451606400,1453882303,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1464938248,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1459238737,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1451832064,gold
1451606400,1454091625,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1455909481,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1461108857,silver
1451606400,,gold
1451606400,1465304518,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1452734138,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1455681060,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1475826923,bronze
1451606400,1452903635,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1455367565,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1457184633,gold
1451606400,1452241864,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1469970401,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1454305359,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1464189949,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1451691147,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,1476242590,bronze
1451606400,,silver
1451606400,,silver
1451606400,1457724878,gold
1451606400,1453290581,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1456574227,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1452048512,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1467576537,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,1456832267,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1451819116,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1455937644,gold
1451606400,,gold
1451606400,1451682454,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1460802125,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1456003295,gold
1451606400,,bronze
1451606400,1464105452,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1459432073,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1453316253,silver
1451606400,1459341188,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1456869929,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1451686389,bronze
1451606400,1452676920,gold
1451606400,1465050943,bronze
1451606400,1454878835,gold
1451606400,,silver
1451606400,,bronze
1451606400,1453380013,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1453232730,gold
1451606400,,gold
1451606400,,bronze
1451606400,1458011285,silver
1451606400,,silver
1451606400,,gold
1451606400,1456352005,gold
1451606400,1456624479,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1457568798,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1452930874,gold
1451606400,,gold
1451606400,,silver
1451606400,1453112023,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1455762651,gold
1451606400,1459962782,silver
1451606400,,silver
1451606400,1452497154,gold
1451606400,1469551628,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1452345695,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1453758414,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1462992132,gold
1451606400,,bronze
1451606400,,gold
1451606400,1453311144,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1452294773,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1453600510,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1451613524,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1454871495,silver
1451606400,,gold
1451606400,,silver
1451606400,1456902212,silver
1451606400,1455716659,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1452460527,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1454211537,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1452348006,gold
1451606400,,bronze
1451606400,1452601290,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1467620345,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1456928840,silver
1451606400,,gold
1451606400,1451905472,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1453129871,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1460640320,bronze
1451606400,,silver
1451606400,1451685297,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1456894715,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1452110830,silver
1451606400,1455953932,gold
1451606400,,bronze
1451606400,,gold
1451606400,1462272742,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1462933129,silver
1451606400,1453290642,silver
1451606400,1462953945,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1464122366,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1453129332,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1452366124,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1455233689,silver
1451606400,,silver
1451606400,,bronze
1451606400,1451784851,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1479633927,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1452745767,gold
1451606400,,gold
1451606400,,bronze
1451606400,1460210474,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1453711008,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1458741162,gold
1451606400,,bronze
1451606400,,silver
1451606400,1464150178,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1457836885,gold
1451606400,,bronze
1451606400,1456556288,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1455222060,gold
1451606400,1458982810,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1452280620,bronze
1451606400,1454572452,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1470148532,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1453274668,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1464895668,gold
1451606400,1461280697,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1453665449,silver
1451606400,1453170993,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1453238660,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1452156690,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1454858409,gold
1451606400,,gold
1451606400,1476514191,gold
1451606400,,silver
1451606400,1459213523,silver
1451606400,1452410354,gold
1451606400,,silver
1451606400,1454777389,gold
1451606400,,bronze
1451606400,1451779964,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1454396288,silver
1451606400,,silver
1451606400,1469718697,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1453010622,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1468803694,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1452578272,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,1456824000,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1453340049,gold
1451606400,,gold
1451606400,,bronze
1451606400,1457886783,gold
1451606400,,silver
1451606400,1453961412,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1452272601,gold
1451606400,1457577083,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1474175201,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1455910935,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1455416201,gold
1451606400,,gold
1451606400,,bronze
1451606400,1472090507,bronze
1451606400,,silver
1451606400,,silver
1451606400,1473727733,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1453375708,silver
1451606400,1452067280,silver
1451606400,,gold
1451606400,,silver
1451606400,1454125402,silver
1451606400,1452391968,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,1459684729,gold
1451606400,1455685070,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1454078000,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1456899898,bronze
1451606400,,silver
1451606400,1473044646,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1471321987,silver
1451606400,1463261285,gold
1451606400,,gold
1451606400,1451788532,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1463256393,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1454462532,silver
1451606400,1451666763,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1452539344,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1452626457,silver
1451606400,1454151814,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1452032524,silver
1451606400,1452606212,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1470406759,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,1452411093,gold
1451606400,,bronze
1451606400,1461132789,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1463819121,silver
1451606400,,silver
1451606400,,silver
1451606400,1452658624,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1461206078,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1456414871,gold
1451606400,,bronze
1451606400,,gold
1451606400,1455477478,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1480459468,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,1456857382,gold
1451606400,,bronze
1451606400,1454903646,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1461872329,gold
1451606400,,gold
1451606400,,gold
1451606400,1451846138,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1451802946,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1454944406,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1452334486,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,1456222318,silver
1451606400,1451939241,gold
1451606400,,silver
1451606400,1456686406,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1454449575,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1453155761,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1461226055,gold
1451606400,1454584599,silver
1451606400,1456365725,gold
1451606400,1454345745,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1456829203,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1454355437,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1463405710,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1452690572,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1457079288,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1453091049,gold
1451606400,1462587729,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,1455363907,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1455069134,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1467584497,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1456662743,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1455472145,silver
1451606400,,gold
1451606400,,bronze
1451606400,1451676558,gold
1451606400,,silver
1451606400,,bronze
1451606400,1466746453,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1452525273,silver
1451606400,1452026909,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1453582219,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1460060404,gold
1451606400,1453827977,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1461968644,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1454172657,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1452745956,silver
1451606400,,gold
1451606400,1456388419,silver
1451606400,,gold
1451606400,,silver
1451606400,1451816330,bronze
1451606400,,silver
1451606400,1452760868,bronze
1451606400,1458165589,gold
1451606400,,silver
1451606400,1453600951,gold
1451606400,,gold
1451606400,,silver
1451606400,1459094748,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1455857970,gold
1451606400,,gold
1451606400,1452014446,gold
1451606400,,gold
1451606400,1458624000,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1463222784,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1453452078,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1453549664,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1456239840,gold
1451606400,1462788904,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1457096452,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1455996647,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1451911597,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1457779884,silver
1451606400,,bronze
1451606400,,silver
1451606400,1454438513,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1472010477,gold
1451606400,1452677102,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,1473997170,silver
1451606400,,gold
1451606400,1461139674,gold
1451606400,,bronze
